7.88	0.202	0.3	0.024
13.6	0.153	0.3	0.014
18.9	0.248	0.3	0.037
23.1	0.222	0.3	0.03
27.6	0.231	0.3	0.032
31.9	0.226	0.3	0.031
36.5	0.213	0.3	0.027
41.4	0.193	0.3	0.022
47.7	0.137	0.3	0.011
56.8	0.0923	0.3	0.0051
65.4	0.154	0.3	0.014
72.2	0.14	0.3	0.012
80.3	0.111	0.3	0.0074
88.8	0.124	0.3	0.0093
99.8	0.0727	0.3	0.0032
111	0.114	0.3	0.0077
124	0.0606	0.3	0.0022
139	0.0688	0.3	0.0028
158	0.0433	0.3	0.0011
182	0.0409	0.3	0.001
215	0.0238	0.3	0.00034
271	0.0145	0.3	0.00013
