8.34	0.281	0.3	0.047
11.9	0.274	0.3	0.045
15.8	0.253	0.3	0.038
19.5	0.288	0.3	0.05
23.9	0.188	0.3	0.021
28.7	0.234	0.3	0.033
32.9	0.238	0.3	0.034
38	0.168	0.3	0.017
43.6	0.189	0.3	0.021
49.7	0.144	0.3	0.012
56	0.18	0.3	0.019
62.2	0.143	0.3	0.012
69.8	0.122	0.3	0.009
78.1	0.12	0.3	0.0086
86.1	0.129	0.3	0.01
96.2	0.0812	0.3	0.004
108	0.0883	0.3	0.0047
121	0.066	0.3	0.0026
136	0.0733	0.3	0.0032
155	0.0396	0.3	0.00094
181	0.0374	0.3	0.00084
212	0.0283	0.3	0.00048
270	0.0124	0.3	9.2e-05
