10.1	0.218	0.3	0.028
13.9	0.345	0.3	0.071
17.7	0.209	0.3	0.026
22.2	0.243	0.3	0.036
26.1	0.265	0.3	0.042
30.7	0.185	0.3	0.02
36.1	0.185	0.3	0.021
41.8	0.166	0.3	0.017
47.3	0.206	0.3	0.026
53.3	0.141	0.3	0.012
60.5	0.136	0.3	0.011
67.8	0.137	0.3	0.011
75.9	0.114	0.3	0.0077
85.2	0.1	0.3	0.006
95.1	0.102	0.3	0.0063
106	0.0786	0.3	0.0037
120	0.0698	0.3	0.0029
136	0.059	0.3	0.0021
156	0.0419	0.3	0.0011
184	0.0319	0.3	0.00061
219	0.0256	0.3	0.00039
284	0.0108	0.3	7.1e-05
