7.95	0.24	0.3	0.035
12	0.255	0.3	0.039
15.6	0.309	0.3	0.057
19.8	0.194	0.3	0.023
24.2	0.272	0.3	0.044
28.8	0.179	0.3	0.019
33.5	0.272	0.3	0.045
38.7	0.146	0.3	0.013
44.6	0.203	0.3	0.025
50.1	0.165	0.3	0.016
57.1	0.125	0.3	0.0094
64.4	0.153	0.3	0.014
72.4	0.105	0.3	0.0066
81.3	0.122	0.3	0.0089
90.2	0.104	0.3	0.0065
100	0.0939	0.3	0.0053
112	0.0732	0.3	0.0032
126	0.0741	0.3	0.0033
145	0.0411	0.3	0.001
166	0.056	0.3	0.0019
195	0.0245	0.3	0.00036
241	0.0199	0.3	0.00024
