11.2	0.27	0.3	0.044
14.7	0.321	0.3	0.062
18.4	0.224	0.3	0.03
22.8	0.231	0.3	0.032
26.7	0.287	0.3	0.049
31.1	0.188	0.3	0.021
35.9	0.242	0.3	0.035
41.3	0.148	0.3	0.013
46.9	0.224	0.3	0.03
52.4	0.151	0.3	0.014
59.5	0.134	0.3	0.011
66.9	0.135	0.3	0.011
74.8	0.12	0.3	0.0086
83.4	0.113	0.3	0.0077
92.6	0.105	0.3	0.0066
103	0.0883	0.3	0.0047
115	0.0823	0.3	0.0041
139	0.0276	0.3	0.00046
171	0.0347	0.3	0.00072
202	0.0312	0.3	0.00058
251	0.015	0.3	0.00013
